Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
158,0.32458245754241943,0.007305059945252587,0.4280712149551609,0.02173464274496764,OFFLOADED,1.0,No,1.0,1.0,1.0
159,0.2685306966304779,0.001147675024408821,0.29446722113751417,0.00831979179363078,OFFLOADED,1.0,No,1.0,1.0,1.0
160,0.28761205077171326,0.0020099055719035616,0.41057256537793757,0.01763794393677725,OFFLOADED,1.0,No,1.0,1.0,1.0
161,0.35091567039489746,0.01299257274421126,0.24751284977555937,0.005574163221717297,OFFLOADED,1.0,No,1.0,1.0,1.0
162,0.2908332347869873,0.0020263089084314534,0.30904040268303035,0.007808721937189892,OFFLOADED,1.0,No,1.0,1.0,1.0
163,0.9046529531478882,0.8429618520166223,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0
164,0.7849525213241577,0.6026443796667674,0.9310494634738814,0.809602316421837,ACCEPTED,1.0,No,1.0,1.0,1.0
165,0.2649761736392975,0.0008284123349341622,0.5863071724817683,0.09504849371383031,OFFLOADED,1.0,No,1.0,0.0,0.0
166,0.2976640462875366,0.002434221523831485,0.8384936943591456,0.5172174771475516,OFFLOADED,1.0,No,1.0,1.0,1.0
167,0.269893616437912,0.0008298563773834115,0.8869542887001155,0.649236499917807,OFFLOADED,1.0,No,1.0,1.0,0.0
168,0.9041958451271057,0.8444517981046841,0.9104427980383564,0.7151319549742575,ACCEPTED,0.0,Yes,0.0,0.0,0.0
169,0.30804961919784546,0.003442206610475073,0.7487157871506759,0.29547414885711876,OFFLOADED,1.0,No,1.0,1.0,1.0
170,0.30108457803726196,0.0024644699021987375,0.46277000035864246,0.025121262753787673,OFFLOADED,1.0,No,1.0,1.0,1.0
171,0.32526272535324097,0.005762454740826295,0.6937122223251857,0.20138049304934313,OFFLOADED,1.0,No,1.0,0.0,1.0
172,0.4266701340675354,0.0501537509322211,0.6816309305686419,0.19359134472856473,OFFLOADED,1.0,No,1.0,1.0,1.0
